,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
801,Counting Crows,Echoes of the Outlaw Roadshow,spotify:album:21jCGin2R22kRPbtjK1YXQ,Le Ballet D'or,2013-04-07,6mmGJdJNlSDduIiHbUqzHf,spotify:track:6mmGJdJNlSDduIiHbUqzHf,https://api.spotify.com/v1/tracks/6mmGJdJNlSDduIiHbUqzHf,https://api.spotify.com/v1/audio-analysis/6mmGJdJNlSDduIiHbUqzHf,audio_features,0.414,0.515,2,-6.054,1,0.0278,0.588,5.3e-06,0.872,0.189,110.121,300750,4
802,Counting Crows,Echoes of the Outlaw Roadshow,spotify:album:21jCGin2R22kRPbtjK1YXQ,Up All Night (Frankie Miller Goes to Hollywood),2013-04-07,7HO2M9xluNJMSlGmIrI0Hf,spotify:track:7HO2M9xluNJMSlGmIrI0Hf,https://api.spotify.com/v1/tracks/7HO2M9xluNJMSlGmIrI0Hf,https://api.spotify.com/v1/audio-analysis/7HO2M9xluNJMSlGmIrI0Hf,audio_features,0.401,0.83,1,-3.979,1,0.0645,0.132,0.0,0.848,0.377,170.524,321652,4
803,Counting Crows,Echoes of the Outlaw Roadshow,spotify:album:21jCGin2R22kRPbtjK1YXQ,You Ain't Goin Nowhere,2013-04-07,1FcMA2dmlPH6HylFEtMgSr,spotify:track:1FcMA2dmlPH6HylFEtMgSr,https://api.spotify.com/v1/tracks/1FcMA2dmlPH6HylFEtMgSr,https://api.spotify.com/v1/audio-analysis/1FcMA2dmlPH6HylFEtMgSr,audio_features,0.594,0.935,7,-4.428,1,0.0626,0.193,9.45e-06,0.958,0.719,128.407,266225,4
804,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Untitled (Love Song),2013-03-22,7DZFBoPTJKLbOMD7Lk2i2w,spotify:track:7DZFBoPTJKLbOMD7Lk2i2w,https://api.spotify.com/v1/tracks/7DZFBoPTJKLbOMD7Lk2i2w,https://api.spotify.com/v1/audio-analysis/7DZFBoPTJKLbOMD7Lk2i2w,audio_features,0.478,0.878,11,-3.324,1,0.0485,0.00589,0.00254,0.0995,0.595,150.008,305533,4
805,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Start Again,2013-03-22,741Q9HwtIlrnhBY43KzQ6m,spotify:track:741Q9HwtIlrnhBY43KzQ6m,https://api.spotify.com/v1/tracks/741Q9HwtIlrnhBY43KzQ6m,https://api.spotify.com/v1/audio-analysis/741Q9HwtIlrnhBY43KzQ6m,audio_features,0.717,0.767,0,-4.378,1,0.0248,0.0684,2.38e-05,0.0726,0.704,117.046,213013,4
806,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Hospital,2013-03-22,0wRWHDefteahy2kibuBnml,spotify:track:0wRWHDefteahy2kibuBnml,https://api.spotify.com/v1/tracks/0wRWHDefteahy2kibuBnml,https://api.spotify.com/v1/audio-analysis/0wRWHDefteahy2kibuBnml,audio_features,0.617,0.787,0,-4.55,1,0.0333,0.0426,0.00292,0.0401,0.416,134.049,188667,4
807,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Mercy,2013-03-22,6Av8HXNFqvG2l2jvovFKbq,spotify:track:6Av8HXNFqvG2l2jvovFKbq,https://api.spotify.com/v1/tracks/6Av8HXNFqvG2l2jvovFKbq,https://api.spotify.com/v1/audio-analysis/6Av8HXNFqvG2l2jvovFKbq,audio_features,0.581,0.641,7,-5.668,1,0.0281,0.0706,5.15e-06,0.288,0.357,136.179,210987,4
808,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Meet On the Ledge,2013-03-22,2DZ07ewUMRDj9nCPUZWsT3,spotify:track:2DZ07ewUMRDj9nCPUZWsT3,https://api.spotify.com/v1/tracks/2DZ07ewUMRDj9nCPUZWsT3,https://api.spotify.com/v1/audio-analysis/2DZ07ewUMRDj9nCPUZWsT3,audio_features,0.47,0.814,0,-4.291,1,0.0392,0.0965,3.13e-06,0.137,0.59,150.055,216213,4
809,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Like Teenage Gravity,2013-03-22,0MnLG1Tig5BleS9gwpk4jB,spotify:track:0MnLG1Tig5BleS9gwpk4jB,https://api.spotify.com/v1/tracks/0MnLG1Tig5BleS9gwpk4jB,https://api.spotify.com/v1/audio-analysis/0MnLG1Tig5BleS9gwpk4jB,audio_features,0.543,0.488,7,-6.648,1,0.0346,0.0474,0.0633,0.257,0.162,131.108,310547,4
810,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Amie,2013-03-22,3VWgphXCGw4NDQFHm8erue,spotify:track:3VWgphXCGw4NDQFHm8erue,https://api.spotify.com/v1/tracks/3VWgphXCGw4NDQFHm8erue,https://api.spotify.com/v1/audio-analysis/3VWgphXCGw4NDQFHm8erue,audio_features,0.563,0.822,2,-5.013,1,0.0383,0.186,0.0,0.173,0.595,170.047,273467,4
811,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Coming Around,2013-03-22,3RsN3tvMAqypZnw7kof6ec,spotify:track:3RsN3tvMAqypZnw7kof6ec,https://api.spotify.com/v1/tracks/3RsN3tvMAqypZnw7kof6ec,https://api.spotify.com/v1/audio-analysis/3RsN3tvMAqypZnw7kof6ec,audio_features,0.464,0.972,2,-3.167,1,0.0638,0.0482,0.0,0.198,0.66,128.113,179333,4
812,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Ooh La La,2013-03-22,1Y1aMjpJkmce49HnbmVWJR,spotify:track:1Y1aMjpJkmce49HnbmVWJR,https://api.spotify.com/v1/tracks/1Y1aMjpJkmce49HnbmVWJR,https://api.spotify.com/v1/audio-analysis/1Y1aMjpJkmce49HnbmVWJR,audio_features,0.654,0.76,11,-4.714,1,0.0328,0.141,0.0,0.0682,0.869,141.985,277467,4
813,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,All My Failures,2013-03-22,0bjrqheO6tYVsI7vh21oMX,spotify:track:0bjrqheO6tYVsI7vh21oMX,https://api.spotify.com/v1/tracks/0bjrqheO6tYVsI7vh21oMX,https://api.spotify.com/v1/audio-analysis/0bjrqheO6tYVsI7vh21oMX,audio_features,0.539,0.618,2,-5.155,1,0.0256,0.0606,1.35e-06,0.266,0.387,97.058,277653,3
814,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Return of the Grievous Angel,2013-03-22,37X02BwKuT1VxkJxSVFOMo,spotify:track:37X02BwKuT1VxkJxSVFOMo,https://api.spotify.com/v1/tracks/37X02BwKuT1VxkJxSVFOMo,https://api.spotify.com/v1/audio-analysis/37X02BwKuT1VxkJxSVFOMo,audio_features,0.653,0.934,2,-3.731,1,0.0551,0.0956,9.36e-05,0.134,0.85,138.085,262800,4
815,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Four White Stallions,2013-03-22,4dKM7G1cEzCwr8KiIcoz4v,spotify:track:4dKM7G1cEzCwr8KiIcoz4v,https://api.spotify.com/v1/tracks/4dKM7G1cEzCwr8KiIcoz4v,https://api.spotify.com/v1/audio-analysis/4dKM7G1cEzCwr8KiIcoz4v,audio_features,0.442,0.725,7,-3.724,1,0.0274,0.0038,0.000444,0.153,0.465,145.995,240547,4
816,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Jumping Jesus,2013-03-22,7AiXObxcJ3A1b5lTWEiqIe,spotify:track:7AiXObxcJ3A1b5lTWEiqIe,https://api.spotify.com/v1/tracks/7AiXObxcJ3A1b5lTWEiqIe,https://api.spotify.com/v1/audio-analysis/7AiXObxcJ3A1b5lTWEiqIe,audio_features,0.565,0.705,4,-4.352,0,0.027,0.204,0.0,0.305,0.679,144.155,184227,4
817,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,You Ain't Goin' Nowhere,2013-03-22,1J6A1Sv8KZK1clbrJVTXC0,spotify:track:1J6A1Sv8KZK1clbrJVTXC0,https://api.spotify.com/v1/tracks/1J6A1Sv8KZK1clbrJVTXC0,https://api.spotify.com/v1/audio-analysis/1J6A1Sv8KZK1clbrJVTXC0,audio_features,0.59,0.874,0,-2.574,1,0.051,0.125,0.0,0.0724,0.763,125.269,259227,4
818,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,The Ballad of El Goodo,2013-03-22,3O5zOA04897e61c7XAtOe6,spotify:track:3O5zOA04897e61c7XAtOe6,https://api.spotify.com/v1/tracks/3O5zOA04897e61c7XAtOe6,https://api.spotify.com/v1/audio-analysis/3O5zOA04897e61c7XAtOe6,audio_features,0.568,0.691,11,-5.606,1,0.0367,0.178,1.65e-06,0.0916,0.348,76.782,289933,4
819,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Girl From the North Country,2013-03-22,1Dyxvjz90E39NDFeC4qZDb,spotify:track:1Dyxvjz90E39NDFeC4qZDb,https://api.spotify.com/v1/tracks/1Dyxvjz90E39NDFeC4qZDb,https://api.spotify.com/v1/audio-analysis/1Dyxvjz90E39NDFeC4qZDb,audio_features,0.377,0.358,7,-9.232,1,0.0358,0.808,3.35e-05,0.977,0.194,157.64,363640,4
820,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Round Here,2013-03-22,5yTMlRNkwJRbqj2RtGb2uL,spotify:track:5yTMlRNkwJRbqj2RtGb2uL,https://api.spotify.com/v1/tracks/5yTMlRNkwJRbqj2RtGb2uL,https://api.spotify.com/v1/audio-analysis/5yTMlRNkwJRbqj2RtGb2uL,audio_features,0.331,0.67,4,-5.958,0,0.0399,0.168,6.57e-05,0.949,0.17,88.664,611987,4
822,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Four Days,2013-03-22,6THlTBogq9Uw230tiWoH4f,spotify:track:6THlTBogq9Uw230tiWoH4f,https://api.spotify.com/v1/tracks/6THlTBogq9Uw230tiWoH4f,https://api.spotify.com/v1/audio-analysis/6THlTBogq9Uw230tiWoH4f,audio_features,0.403,0.947,4,-4.759,0,0.102,0.029,0.000234,0.948,0.479,145.891,211720,4
824,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Carriage,2013-03-22,5sWz0R8U82zUH21nm8rzkq,spotify:track:5sWz0R8U82zUH21nm8rzkq,https://api.spotify.com/v1/tracks/5sWz0R8U82zUH21nm8rzkq,https://api.spotify.com/v1/audio-analysis/5sWz0R8U82zUH21nm8rzkq,audio_features,0.471,0.651,5,-7.324,1,0.0319,0.321,0.0571,0.746,0.432,76.046,244267,4
826,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,I Wish I Was A Girl,2013-03-22,024eoT5Xm00rY4YrpRIcGw,spotify:track:024eoT5Xm00rY4YrpRIcGw,https://api.spotify.com/v1/tracks/024eoT5Xm00rY4YrpRIcGw,https://api.spotify.com/v1/audio-analysis/024eoT5Xm00rY4YrpRIcGw,audio_features,0.403,0.82,4,-4.411,1,0.0328,0.246,0.000799,0.719,0.368,166.731,348267,4
827,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Sundays,2013-03-22,5890FnroYXU5aEao3XhmJh,spotify:track:5890FnroYXU5aEao3XhmJh,https://api.spotify.com/v1/tracks/5890FnroYXU5aEao3XhmJh,https://api.spotify.com/v1/audio-analysis/5890FnroYXU5aEao3XhmJh,audio_features,0.539,0.869,4,-4.18,1,0.0368,0.072,6.69e-05,0.498,0.775,133.529,279080,4
828,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Mercury,2013-03-22,0b6BuMV88dfulWkNSSZsxo,spotify:track:0b6BuMV88dfulWkNSSZsxo,https://api.spotify.com/v1/tracks/0b6BuMV88dfulWkNSSZsxo,https://api.spotify.com/v1/audio-analysis/0b6BuMV88dfulWkNSSZsxo,audio_features,0.557,0.694,8,-5.259,1,0.0269,0.121,3.79e-05,0.693,0.479,156.987,397453,4
829,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Friend Of The Devil,2013-03-22,2TkRhqjrTzVKewaZKGNE4j,spotify:track:2TkRhqjrTzVKewaZKGNE4j,https://api.spotify.com/v1/tracks/2TkRhqjrTzVKewaZKGNE4j,https://api.spotify.com/v1/audio-analysis/2TkRhqjrTzVKewaZKGNE4j,audio_features,0.466,0.797,7,-4.277,1,0.0323,0.505,1.14e-06,0.609,0.337,77.494,272107,4
830,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Rain King,2013-03-22,2gDmd1LBUYTFQEP4nli0gn,spotify:track:2gDmd1LBUYTFQEP4nli0gn,https://api.spotify.com/v1/tracks/2gDmd1LBUYTFQEP4nli0gn,https://api.spotify.com/v1/audio-analysis/2gDmd1LBUYTFQEP4nli0gn,audio_features,0.488,0.864,2,-5.32,1,0.127,0.13,3.5e-06,0.636,0.363,155.696,458040,4
831,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Le Ballet d'Or,2013-03-22,2f30fvXHqaOy24ereC1Zyy,spotify:track:2f30fvXHqaOy24ereC1Zyy,https://api.spotify.com/v1/tracks/2f30fvXHqaOy24ereC1Zyy,https://api.spotify.com/v1/audio-analysis/2f30fvXHqaOy24ereC1Zyy,audio_features,0.424,0.511,2,-6.033,1,0.0291,0.615,4.28e-06,0.884,0.218,109.296,300760,4
832,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,Up All Night (Frankie Miller Goes To Hollywood),2013-03-22,2KqwG6iGNYAXJBA9NhKpoR,spotify:track:2KqwG6iGNYAXJBA9NhKpoR,https://api.spotify.com/v1/tracks/2KqwG6iGNYAXJBA9NhKpoR,https://api.spotify.com/v1/audio-analysis/2KqwG6iGNYAXJBA9NhKpoR,audio_features,0.322,0.835,1,-4.0,1,0.061,0.141,0.0,0.846,0.422,83.907,321653,4
833,Counting Crows,Underwater Sunshine,spotify:album:5jshY2hfKZryqQcqcv0pqH,You Ain't Goin Nowhere,2013-03-22,792ovnrbeRTAmkGBgxmG3O,spotify:track:792ovnrbeRTAmkGBgxmG3O,https://api.spotify.com/v1/tracks/792ovnrbeRTAmkGBgxmG3O,https://api.spotify.com/v1/audio-analysis/792ovnrbeRTAmkGBgxmG3O,audio_features,0.599,0.934,7,-4.393,1,0.0591,0.169,7e-06,0.956,0.724,128.481,266213,4
834,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Pout Pourri: Round Here / Raining In Baltimore / Private Archipelago (Ao Vivo),2013-01-22,3vT2QYy52B0vpSTz56L1ZW,spotify:track:3vT2QYy52B0vpSTz56L1ZW,https://api.spotify.com/v1/tracks/3vT2QYy52B0vpSTz56L1ZW,https://api.spotify.com/v1/audio-analysis/3vT2QYy52B0vpSTz56L1ZW,audio_features,0.305,0.656,7,-7.365,1,0.0602,0.218,0.0,0.987,0.23,91.735,702357,4
835,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Omaha (Ao Vivo),2013-01-22,5Grz9BBWbWeiyUII5T3yRC,spotify:track:5Grz9BBWbWeiyUII5T3yRC,https://api.spotify.com/v1/tracks/5Grz9BBWbWeiyUII5T3yRC,https://api.spotify.com/v1/audio-analysis/5Grz9BBWbWeiyUII5T3yRC,audio_features,0.402,0.87,9,-5.698,1,0.0834,0.207,1.46e-06,0.922,0.517,165.924,223562,4
836,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Mr. Jones (Ao Vivo),2013-01-22,1aeeeo4t13HJoQjFHnFmHH,spotify:track:1aeeeo4t13HJoQjFHnFmHH,https://api.spotify.com/v1/tracks/1aeeeo4t13HJoQjFHnFmHH,https://api.spotify.com/v1/audio-analysis/1aeeeo4t13HJoQjFHnFmHH,audio_features,0.509,0.912,0,-6.679,1,0.233,0.199,2.87e-05,0.961,0.418,142.171,379553,4
837,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Pout pourri: Introduction to Perfect Blue Buildings / Miller’s Angels (Ao Vivo),2013-01-22,4Bu1LqfnQh5ZGV5dbNdJco,spotify:track:4Bu1LqfnQh5ZGV5dbNdJco,https://api.spotify.com/v1/tracks/4Bu1LqfnQh5ZGV5dbNdJco,https://api.spotify.com/v1/audio-analysis/4Bu1LqfnQh5ZGV5dbNdJco,audio_features,0.61,0.189,5,-24.666,1,0.826,0.946,0.0,0.424,0.358,50.412,72911,4
838,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Perfect Blue Buildings (Ao Vivo),2013-01-22,3zJnGSwLqyoK2RrN2heFut,spotify:track:3zJnGSwLqyoK2RrN2heFut,https://api.spotify.com/v1/tracks/3zJnGSwLqyoK2RrN2heFut,https://api.spotify.com/v1/audio-analysis/3zJnGSwLqyoK2RrN2heFut,audio_features,0.502,0.653,1,-7.35,0,0.0422,0.126,0.000266,0.962,0.389,79.667,305157,4
839,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Anna Begins (Ao Vivo),2013-01-22,2IlDAfZ4EYt3klvBGTFcnI,spotify:track:2IlDAfZ4EYt3klvBGTFcnI,https://api.spotify.com/v1/tracks/2IlDAfZ4EYt3klvBGTFcnI,https://api.spotify.com/v1/audio-analysis/2IlDAfZ4EYt3klvBGTFcnI,audio_features,0.481,0.727,2,-7.379,1,0.0421,0.246,1.69e-05,0.969,0.536,80.009,333903,4
840,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Time and Time Again (Ao Vivo),2013-01-22,7C96oasdO6pzMlKvaZH15V,spotify:track:7C96oasdO6pzMlKvaZH15V,https://api.spotify.com/v1/tracks/7C96oasdO6pzMlKvaZH15V,https://api.spotify.com/v1/audio-analysis/7C96oasdO6pzMlKvaZH15V,audio_features,0.407,0.621,0,-7.735,1,0.0345,0.0664,0.0019,0.966,0.24,149.991,350296,4
841,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Pout Pourri: Rain King / Thunder Road (Ao Vivo),2013-01-22,7hix0da60eh5o7W8oBtmOg,spotify:track:7hix0da60eh5o7W8oBtmOg,https://api.spotify.com/v1/tracks/7hix0da60eh5o7W8oBtmOg,https://api.spotify.com/v1/audio-analysis/7hix0da60eh5o7W8oBtmOg,audio_features,0.414,0.823,2,-6.84,1,0.0847,0.11,6.19e-06,0.798,0.502,157.162,537774,4
842,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Introduction to Sullivan Street (Ao Vivo),2013-01-22,3AfyCwp0Fi39pMVRs4blDU,spotify:track:3AfyCwp0Fi39pMVRs4blDU,https://api.spotify.com/v1/tracks/3AfyCwp0Fi39pMVRs4blDU,https://api.spotify.com/v1/audio-analysis/3AfyCwp0Fi39pMVRs4blDU,audio_features,0.408,0.209,2,-19.703,1,0.224,0.968,0.000174,0.321,0.393,184.067,145264,5
843,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Sullivan Street (Ao Vivo),2013-01-22,4zxZNpdWSpMApedCbyRRqo,spotify:track:4zxZNpdWSpMApedCbyRRqo,https://api.spotify.com/v1/tracks/4zxZNpdWSpMApedCbyRRqo,https://api.spotify.com/v1/audio-analysis/4zxZNpdWSpMApedCbyRRqo,audio_features,0.452,0.632,2,-7.793,1,0.0309,0.08,2.75e-05,0.915,0.263,79.661,522263,4
844,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Ghost Train (Ao Vivo),2013-01-22,0z8GrkmQteTSZUV4ZGsYfm,spotify:track:0z8GrkmQteTSZUV4ZGsYfm,https://api.spotify.com/v1/tracks/0z8GrkmQteTSZUV4ZGsYfm,https://api.spotify.com/v1/audio-analysis/0z8GrkmQteTSZUV4ZGsYfm,audio_features,0.297,0.588,0,-7.849,1,0.0385,0.0375,0.00857,0.954,0.149,106.757,354615,5
845,Counting Crows,Live & Everything After (Ao Vivo),spotify:album:3Fv0eyFsRoFuy6iL0S5Etr,Pout Pourri: A Murder of One / Red Hill Mining Town / Doris Day (Ao Vivo),2013-01-22,0epEhCqBjA2fUWoPTUkXun,spotify:track:0epEhCqBjA2fUWoPTUkXun,https://api.spotify.com/v1/tracks/0epEhCqBjA2fUWoPTUkXun,https://api.spotify.com/v1/audio-analysis/0epEhCqBjA2fUWoPTUkXun,audio_features,0.47,0.847,6,-6.152,1,0.0648,0.0253,0.000158,0.822,0.319,115.072,666691,4
846,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Untitled (Love Song),2012-04-13,2K3FdbsB7VnC7VuSfx7utK,spotify:track:2K3FdbsB7VnC7VuSfx7utK,https://api.spotify.com/v1/tracks/2K3FdbsB7VnC7VuSfx7utK,https://api.spotify.com/v1/audio-analysis/2K3FdbsB7VnC7VuSfx7utK,audio_features,0.481,0.881,11,-3.345,1,0.0487,0.00561,0.00475,0.0992,0.577,150.013,305533,4
847,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Start Again,2012-04-13,2Bekl3L0UDb7YZZPHt7Jak,spotify:track:2Bekl3L0UDb7YZZPHt7Jak,https://api.spotify.com/v1/tracks/2Bekl3L0UDb7YZZPHt7Jak,https://api.spotify.com/v1/audio-analysis/2Bekl3L0UDb7YZZPHt7Jak,audio_features,0.719,0.763,0,-4.419,1,0.0247,0.0691,3.39e-05,0.0732,0.716,117.03,213013,4
848,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Hospital,2012-04-13,17XRMAMWIRcZSblH70ovKU,spotify:track:17XRMAMWIRcZSblH70ovKU,https://api.spotify.com/v1/tracks/17XRMAMWIRcZSblH70ovKU,https://api.spotify.com/v1/audio-analysis/17XRMAMWIRcZSblH70ovKU,audio_features,0.618,0.784,0,-4.538,1,0.0333,0.0394,0.00302,0.0514,0.385,134.045,188667,4
849,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Mercy,2012-04-13,0B87CO10d3quOzw40b8aFb,spotify:track:0B87CO10d3quOzw40b8aFb,https://api.spotify.com/v1/tracks/0B87CO10d3quOzw40b8aFb,https://api.spotify.com/v1/audio-analysis/0B87CO10d3quOzw40b8aFb,audio_features,0.582,0.636,7,-5.681,1,0.0284,0.0589,4.32e-06,0.258,0.348,136.159,210987,4
850,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Meet On the Ledge,2012-04-13,28LxJAZgq67Off8maqe6U2,spotify:track:28LxJAZgq67Off8maqe6U2,https://api.spotify.com/v1/tracks/28LxJAZgq67Off8maqe6U2,https://api.spotify.com/v1/audio-analysis/28LxJAZgq67Off8maqe6U2,audio_features,0.466,0.826,0,-4.259,1,0.0413,0.0959,2.87e-06,0.0797,0.581,150.154,216213,4
851,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Like Teenage Gravity,2012-04-13,5oTGaojKew009PDuHyqTNI,spotify:track:5oTGaojKew009PDuHyqTNI,https://api.spotify.com/v1/tracks/5oTGaojKew009PDuHyqTNI,https://api.spotify.com/v1/audio-analysis/5oTGaojKew009PDuHyqTNI,audio_features,0.548,0.497,7,-6.645,1,0.0363,0.0398,0.0688,0.236,0.162,131.06,310547,4
852,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Amie,2012-04-13,15I6sM3g0ANzuw5hRnkN9Z,spotify:track:15I6sM3g0ANzuw5hRnkN9Z,https://api.spotify.com/v1/tracks/15I6sM3g0ANzuw5hRnkN9Z,https://api.spotify.com/v1/audio-analysis/15I6sM3g0ANzuw5hRnkN9Z,audio_features,0.561,0.831,9,-4.993,1,0.0392,0.199,0.0,0.164,0.579,170.038,273467,4
853,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Coming Around,2012-04-13,4KaNxtrWjVcmu6bNQu8Zw4,spotify:track:4KaNxtrWjVcmu6bNQu8Zw4,https://api.spotify.com/v1/tracks/4KaNxtrWjVcmu6bNQu8Zw4,https://api.spotify.com/v1/audio-analysis/4KaNxtrWjVcmu6bNQu8Zw4,audio_features,0.467,0.965,2,-3.175,1,0.0637,0.042,0.0,0.154,0.643,128.015,179333,4
854,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Ooh La La,2012-04-13,5gyx6jHuTuRg5rkfH3z6cy,spotify:track:5gyx6jHuTuRg5rkfH3z6cy,https://api.spotify.com/v1/tracks/5gyx6jHuTuRg5rkfH3z6cy,https://api.spotify.com/v1/audio-analysis/5gyx6jHuTuRg5rkfH3z6cy,audio_features,0.656,0.755,11,-4.748,1,0.0337,0.138,0.0,0.0703,0.849,141.985,277467,4
855,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,All My Failures,2012-04-13,11caL9KFMNfzJDI4PPJ6nz,spotify:track:11caL9KFMNfzJDI4PPJ6nz,https://api.spotify.com/v1/tracks/11caL9KFMNfzJDI4PPJ6nz,https://api.spotify.com/v1/audio-analysis/11caL9KFMNfzJDI4PPJ6nz,audio_features,0.55,0.619,2,-5.182,1,0.0251,0.0487,1e-06,0.302,0.4,97.078,277653,3
856,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Return of the Grievous Angel,2012-04-13,04GUsLMm41ieemPmVxKZCr,spotify:track:04GUsLMm41ieemPmVxKZCr,https://api.spotify.com/v1/tracks/04GUsLMm41ieemPmVxKZCr,https://api.spotify.com/v1/audio-analysis/04GUsLMm41ieemPmVxKZCr,audio_features,0.655,0.94,2,-3.702,1,0.055,0.104,5.36e-05,0.158,0.852,138.106,262800,4
857,Counting Crows,Underwater Sunshine (or what we did on our summer vacation),spotify:album:4M7ZuxNAk37lRlcybEsxIL,Four White Stallions,2012-04-13,6UTnosdcdNmjponFVxr2a6,spotify:track:6UTnosdcdNmjponFVxr2a6,https://api.spotify.com/v1/tracks/6UTnosdcdNmjponFVxr2a6,https://api.spotify.com/v1/audio-analysis/6UTnosdcdNmjponFVxr2a6,audio_features,0.442,0.729,7,-3.715,1,0.0277,0.00356,0.000862,0.172,0.442,145.986,240547,4
