,artist,album_name,album_uri,track,release_date,id,song_uri,track_href,analysis_url,type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
251,Bryan Adams,11,spotify:album:3ZJiY47Gal46S0QEgC1EEI,Walk On By,2008-03-17,0Emim586HUrpQg5omXinTC,spotify:track:0Emim586HUrpQg5omXinTC,https://api.spotify.com/v1/tracks/0Emim586HUrpQg5omXinTC,https://api.spotify.com/v1/audio-analysis/0Emim586HUrpQg5omXinTC,audio_features,0.661,0.296,6,-10.523,1,0.0315,0.563,8.65e-06,0.096,0.447,117.902,172907,4
252,Bryan Adams,11,spotify:album:3ZJiY47Gal46S0QEgC1EEI,The Way Of The World,2008-03-17,40ctCWHim49Tx9m2HHJutt,spotify:track:40ctCWHim49Tx9m2HHJutt,https://api.spotify.com/v1/tracks/40ctCWHim49Tx9m2HHJutt,https://api.spotify.com/v1/audio-analysis/40ctCWHim49Tx9m2HHJutt,audio_features,0.348,0.952,9,-6.235,0,0.0583,0.00241,0.00299,0.0717,0.41,190.053,200053,4
253,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Tonight We Have The Stars,2008-01-01,14YULMo7pD8iRnoH3Sx9BZ,spotify:track:14YULMo7pD8iRnoH3Sx9BZ,https://api.spotify.com/v1/tracks/14YULMo7pD8iRnoH3Sx9BZ,https://api.spotify.com/v1/audio-analysis/14YULMo7pD8iRnoH3Sx9BZ,audio_features,0.553,0.782,11,-6.106,0,0.0297,0.0602,0.0,0.13,0.31,113.905,246507,4
254,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,I Thought I'd Seen Everything,2008-01-01,7eS7HuWV2Ik5cT0rI7ckas,spotify:track:7eS7HuWV2Ik5cT0rI7ckas,https://api.spotify.com/v1/tracks/7eS7HuWV2Ik5cT0rI7ckas,https://api.spotify.com/v1/audio-analysis/7eS7HuWV2Ik5cT0rI7ckas,audio_features,0.534,0.818,6,-7.202,1,0.0294,0.00434,0.00144,0.098,0.358,130.358,306547,4
255,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,I Ain't Losin' The Fight,2008-01-01,2dxhwZhPEtbQvQkKdGDO7l,spotify:track:2dxhwZhPEtbQvQkKdGDO7l,https://api.spotify.com/v1/tracks/2dxhwZhPEtbQvQkKdGDO7l,https://api.spotify.com/v1/audio-analysis/2dxhwZhPEtbQvQkKdGDO7l,audio_features,0.584,0.801,0,-5.106,1,0.0285,0.0125,0.000804,0.151,0.515,95.004,236267,4
256,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Oxygen,2008-01-01,5JFC7tHEfZZog5sNHJJwMC,spotify:track:5JFC7tHEfZZog5sNHJJwMC,https://api.spotify.com/v1/tracks/5JFC7tHEfZZog5sNHJJwMC,https://api.spotify.com/v1/audio-analysis/5JFC7tHEfZZog5sNHJJwMC,audio_features,0.532,0.919,6,-4.929,0,0.0495,0.04,4.94e-05,0.355,0.612,126.066,215347,4
257,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,We Found What We Were Looking For,2008-01-01,3aYyCEBxphJcfdtBcOF4v2,spotify:track:3aYyCEBxphJcfdtBcOF4v2,https://api.spotify.com/v1/tracks/3aYyCEBxphJcfdtBcOF4v2,https://api.spotify.com/v1/audio-analysis/3aYyCEBxphJcfdtBcOF4v2,audio_features,0.571,0.545,7,-8.667,1,0.0297,0.264,0.000301,0.071,0.149,119.971,217960,4
258,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Broken Wings,2008-01-01,55weN8ASQFlK7XX6gTMOj4,spotify:track:55weN8ASQFlK7XX6gTMOj4,https://api.spotify.com/v1/tracks/55weN8ASQFlK7XX6gTMOj4,https://api.spotify.com/v1/audio-analysis/55weN8ASQFlK7XX6gTMOj4,audio_features,0.48,0.692,4,-5.923,1,0.029,0.00599,0.0,0.321,0.501,143.989,216853,4
259,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Somethin' To Believe In,2008-01-01,0O7ratepovKmfXHTj1QqIr,spotify:track:0O7ratepovKmfXHTj1QqIr,https://api.spotify.com/v1/tracks/0O7ratepovKmfXHTj1QqIr,https://api.spotify.com/v1/audio-analysis/0O7ratepovKmfXHTj1QqIr,audio_features,0.239,0.603,1,-7.104,1,0.0331,0.00074,0.0,0.0844,0.476,183.81,240773,3
260,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Mysterious Ways,2008-01-01,3XQIPlmUrZBt9syzXCPSeA,spotify:track:3XQIPlmUrZBt9syzXCPSeA,https://api.spotify.com/v1/tracks/3XQIPlmUrZBt9syzXCPSeA,https://api.spotify.com/v1/audio-analysis/3XQIPlmUrZBt9syzXCPSeA,audio_features,0.545,0.556,5,-8.096,1,0.0253,0.264,0.000515,0.0956,0.239,137.962,268240,4
261,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,She's Got A Way - BA Mix,2008-01-01,4tAkPMYJiv0CRojP1gTY5M,spotify:track:4tAkPMYJiv0CRojP1gTY5M,https://api.spotify.com/v1/tracks/4tAkPMYJiv0CRojP1gTY5M,https://api.spotify.com/v1/audio-analysis/4tAkPMYJiv0CRojP1gTY5M,audio_features,0.572,0.792,6,-6.243,1,0.0407,0.0159,3.85e-06,0.108,0.368,122.008,228320,4
262,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Flower Grown Wild,2008-01-01,035fki8s9V0f1dP0IvapXp,spotify:track:035fki8s9V0f1dP0IvapXp,https://api.spotify.com/v1/tracks/035fki8s9V0f1dP0IvapXp,https://api.spotify.com/v1/audio-analysis/035fki8s9V0f1dP0IvapXp,audio_features,0.531,0.897,4,-4.89,1,0.0404,0.0284,0.0,0.117,0.531,126.046,232827,4
263,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Walk On By,2008-01-01,5Bq80S0rEHJU2oUtfq1rtO,spotify:track:5Bq80S0rEHJU2oUtfq1rtO,https://api.spotify.com/v1/tracks/5Bq80S0rEHJU2oUtfq1rtO,https://api.spotify.com/v1/audio-analysis/5Bq80S0rEHJU2oUtfq1rtO,audio_features,0.652,0.295,6,-10.574,1,0.0324,0.502,7.15e-06,0.0935,0.438,117.92,172907,4
264,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,The Way Of The World,2008-01-01,0mrgJtk4wt66NVEPA3HNgE,spotify:track:0mrgJtk4wt66NVEPA3HNgE,https://api.spotify.com/v1/tracks/0mrgJtk4wt66NVEPA3HNgE,https://api.spotify.com/v1/audio-analysis/0mrgJtk4wt66NVEPA3HNgE,audio_features,0.357,0.954,9,-6.214,0,0.059,0.00213,0.00233,0.11,0.403,190.047,198040,4
265,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Saved,2008-01-01,5BuXi8R55Z5MlM5vUdUuiO,spotify:track:5BuXi8R55Z5MlM5vUdUuiO,https://api.spotify.com/v1/tracks/5BuXi8R55Z5MlM5vUdUuiO,https://api.spotify.com/v1/audio-analysis/5BuXi8R55Z5MlM5vUdUuiO,audio_features,0.492,0.715,3,-5.109,1,0.0274,0.0817,3.46e-06,0.0664,0.551,153.939,247800,4
266,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,Miss America,2008-01-01,3mjqvoZ9hxVjAJ0cuQpioI,spotify:track:3mjqvoZ9hxVjAJ0cuQpioI,https://api.spotify.com/v1/tracks/3mjqvoZ9hxVjAJ0cuQpioI,https://api.spotify.com/v1/audio-analysis/3mjqvoZ9hxVjAJ0cuQpioI,audio_features,0.555,0.848,0,-5.58,1,0.0287,0.00112,8.77e-06,0.116,0.858,125.022,235747,4
267,Bryan Adams,11,spotify:album:34FgQOhuXOvKXq0wZ7NDav,She's Got A Way - Chicane Remix,2008-01-01,6CrWbsb5rVGIoH9bSlyBDD,spotify:track:6CrWbsb5rVGIoH9bSlyBDD,https://api.spotify.com/v1/tracks/6CrWbsb5rVGIoH9bSlyBDD,https://api.spotify.com/v1/audio-analysis/6CrWbsb5rVGIoH9bSlyBDD,audio_features,0.729,0.63,6,-9.497,0,0.0361,0.0525,0.469,0.141,0.626,125.974,216200,4
268,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Remember,2005-10-18,1bkfecdUV0LPJjtKXHUM1q,spotify:track:1bkfecdUV0LPJjtKXHUM1q,https://api.spotify.com/v1/tracks/1bkfecdUV0LPJjtKXHUM1q,https://api.spotify.com/v1/audio-analysis/1bkfecdUV0LPJjtKXHUM1q,audio_features,0.545,0.927,11,-4.309,0,0.0368,0.00184,0.00142,0.112,0.866,151.27,221627,4
269,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Lonely Nights,2005-10-18,7KTDRMG98lRBVPVji9WH9I,spotify:track:7KTDRMG98lRBVPVji9WH9I,https://api.spotify.com/v1/tracks/7KTDRMG98lRBVPVji9WH9I,https://api.spotify.com/v1/audio-analysis/7KTDRMG98lRBVPVji9WH9I,audio_features,0.488,0.791,4,-5.045,1,0.0307,0.00703,1.65e-05,0.161,0.59,132.05,227200,4
270,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Straight From The Heart,2005-10-18,6oqBRt8j0VSYtGdUsceSq7,spotify:track:6oqBRt8j0VSYtGdUsceSq7,https://api.spotify.com/v1/tracks/6oqBRt8j0VSYtGdUsceSq7,https://api.spotify.com/v1/audio-analysis/6oqBRt8j0VSYtGdUsceSq7,audio_features,0.589,0.52,0,-6.67,1,0.0242,0.114,0.0,0.293,0.392,84.878,211573,4
271,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Cuts Like A Knife,2005-10-18,3CZt0ogFJs4WmSJLIKBGjP,spotify:track:3CZt0ogFJs4WmSJLIKBGjP,https://api.spotify.com/v1/tracks/3CZt0ogFJs4WmSJLIKBGjP,https://api.spotify.com/v1/audio-analysis/3CZt0ogFJs4WmSJLIKBGjP,audio_features,0.472,0.811,7,-5.783,1,0.0283,0.00831,5.67e-06,0.861,0.609,96.006,316667,4
272,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,This Time,2005-10-18,6wTWkWWTNyDnMDMCdykuWY,spotify:track:6wTWkWWTNyDnMDMCdykuWY,https://api.spotify.com/v1/tracks/6wTWkWWTNyDnMDMCdykuWY,https://api.spotify.com/v1/audio-analysis/6wTWkWWTNyDnMDMCdykuWY,audio_features,0.554,0.886,2,-3.856,1,0.0324,0.000815,0.00122,0.451,0.659,126.797,199467,4
273,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Run To You,2005-10-18,4WWNS2a9zbb35jeMHcl7XF,spotify:track:4WWNS2a9zbb35jeMHcl7XF,https://api.spotify.com/v1/tracks/4WWNS2a9zbb35jeMHcl7XF,https://api.spotify.com/v1/audio-analysis/4WWNS2a9zbb35jeMHcl7XF,audio_features,0.56,0.851,4,-4.772,1,0.0272,0.00244,1.31e-05,0.212,0.637,126.425,233707,4
274,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Somebody,2005-10-18,4VHUxI5Ky914yAZM1mXPY0,spotify:track:4VHUxI5Ky914yAZM1mXPY0,https://api.spotify.com/v1/tracks/4VHUxI5Ky914yAZM1mXPY0,https://api.spotify.com/v1/audio-analysis/4VHUxI5Ky914yAZM1mXPY0,audio_features,0.55,0.794,9,-4.628,0,0.027,0.00345,3.28e-06,0.258,0.451,97.457,282027,4
275,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Heaven,2005-10-18,2XWdHxXIDxTzY9iQjjnzGG,spotify:track:2XWdHxXIDxTzY9iQjjnzGG,https://api.spotify.com/v1/tracks/2XWdHxXIDxTzY9iQjjnzGG,https://api.spotify.com/v1/audio-analysis/2XWdHxXIDxTzY9iQjjnzGG,audio_features,0.39,0.61,0,-6.039,1,0.0266,0.0553,0.0,0.238,0.346,140.188,243760,4
276,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Summer Of '69,2005-10-18,6n6RGnik6EjXbrHoIuq3W3,spotify:track:6n6RGnik6EjXbrHoIuq3W3,https://api.spotify.com/v1/tracks/6n6RGnik6EjXbrHoIuq3W3,https://api.spotify.com/v1/audio-analysis/6n6RGnik6EjXbrHoIuq3W3,audio_features,0.506,0.883,2,-4.891,1,0.0408,0.0223,0.0,0.0951,0.767,138.861,215907,4
277,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,One Night Love Affair,2005-10-18,1T5W347PWueSPvpv8NA91j,spotify:track:1T5W347PWueSPvpv8NA91j,https://api.spotify.com/v1/tracks/1T5W347PWueSPvpv8NA91j,https://api.spotify.com/v1/audio-analysis/1T5W347PWueSPvpv8NA91j,audio_features,0.518,0.879,6,-4.368,0,0.0398,0.000512,4.46e-06,0.765,0.703,124.417,272973,4
278,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,It's Only Love,2005-10-18,1k68rGorzVTG1zTguz6JNu,spotify:track:1k68rGorzVTG1zTguz6JNu,https://api.spotify.com/v1/tracks/1k68rGorzVTG1zTguz6JNu,https://api.spotify.com/v1/audio-analysis/1k68rGorzVTG1zTguz6JNu,audio_features,0.294,0.854,5,-2.943,1,0.0487,0.0106,0.00014,0.442,0.743,201.949,195120,4
279,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Heat Of The Night,2005-10-18,1xeFt9TwWNDpWIJVwb6hD4,spotify:track:1xeFt9TwWNDpWIJVwb6hD4,https://api.spotify.com/v1/tracks/1xeFt9TwWNDpWIJVwb6hD4,https://api.spotify.com/v1/audio-analysis/1xeFt9TwWNDpWIJVwb6hD4,audio_features,0.474,0.972,4,-3.649,0,0.0392,0.16,4.35e-05,0.22,0.641,174.049,306947,4
280,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Hearts On Fire,2005-10-18,1BalMcgpp4Vc8U677w74r8,spotify:track:1BalMcgpp4Vc8U677w74r8,https://api.spotify.com/v1/tracks/1BalMcgpp4Vc8U677w74r8,https://api.spotify.com/v1/audio-analysis/1BalMcgpp4Vc8U677w74r8,audio_features,0.542,0.941,11,-3.735,1,0.0648,0.0246,0.0,0.311,0.712,115.456,210027,4
281,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,(Everything I Do) I Do It For You,2005-10-18,2s0MLfAkDtmwhRe7ISmxsy,spotify:track:2s0MLfAkDtmwhRe7ISmxsy,https://api.spotify.com/v1/tracks/2s0MLfAkDtmwhRe7ISmxsy,https://api.spotify.com/v1/audio-analysis/2s0MLfAkDtmwhRe7ISmxsy,audio_features,0.525,0.492,1,-7.405,1,0.0274,0.0657,1.82e-05,0.0668,0.275,131.261,393600,4
282,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Can't Stop This Thing We Started,2005-10-18,1a0yCFKVoxfuqjKgWeAzt3,spotify:track:1a0yCFKVoxfuqjKgWeAzt3,https://api.spotify.com/v1/tracks/1a0yCFKVoxfuqjKgWeAzt3,https://api.spotify.com/v1/audio-analysis/1a0yCFKVoxfuqjKgWeAzt3,audio_features,0.518,0.937,9,-3.769,1,0.0456,0.0172,0.0,0.34,0.537,113.036,268400,4
283,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,There Will Never Be Another Tonight,2005-10-18,4TgYCUUq7X0curetcmpJFr,spotify:track:4TgYCUUq7X0curetcmpJFr,https://api.spotify.com/v1/tracks/4TgYCUUq7X0curetcmpJFr,https://api.spotify.com/v1/audio-analysis/4TgYCUUq7X0curetcmpJFr,audio_features,0.502,0.946,9,-4.167,1,0.0597,0.0544,0.0,0.28,0.599,137.124,280333,4
284,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Thought I'd Died And Gone To Heaven,2005-10-18,1aVuMJVhowHrgXOZetprA9,spotify:track:1aVuMJVhowHrgXOZetprA9,https://api.spotify.com/v1/tracks/1aVuMJVhowHrgXOZetprA9,https://api.spotify.com/v1/audio-analysis/1aVuMJVhowHrgXOZetprA9,audio_features,0.436,0.816,4,-5.607,1,0.0333,0.0671,0.0,0.106,0.549,174.447,348227,4
285,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,The Best Of Me,2005-10-18,5ePv5Zrg9XIBwrwR5l50J1,spotify:track:5ePv5Zrg9XIBwrwR5l50J1,https://api.spotify.com/v1/tracks/5ePv5Zrg9XIBwrwR5l50J1,https://api.spotify.com/v1/audio-analysis/5ePv5Zrg9XIBwrwR5l50J1,audio_features,0.518,0.842,4,-5.518,1,0.0344,0.0973,0.0,0.447,0.402,106.394,209880,4
286,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Please Forgive Me,2005-10-18,1HDaENkQhUMm16pjdxZvHn,spotify:track:1HDaENkQhUMm16pjdxZvHn,https://api.spotify.com/v1/tracks/1HDaENkQhUMm16pjdxZvHn,https://api.spotify.com/v1/audio-analysis/1HDaENkQhUMm16pjdxZvHn,audio_features,0.587,0.456,9,-7.011,1,0.0262,0.516,0.0,0.104,0.144,134.11,355640,4
287,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,All For Love,2005-10-18,0dkeKH0PsiIFQJh8tmjPTF,spotify:track:0dkeKH0PsiIFQJh8tmjPTF,https://api.spotify.com/v1/tracks/0dkeKH0PsiIFQJh8tmjPTF,https://api.spotify.com/v1/audio-analysis/0dkeKH0PsiIFQJh8tmjPTF,audio_features,0.512,0.534,2,-6.888,1,0.0253,0.197,0.0,0.0907,0.125,74.882,282773,4
288,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Have You Ever Really Loved A Woman?,2005-10-18,0Hf4ADYbhbumwr76umld5P,spotify:track:0Hf4ADYbhbumwr76umld5P,https://api.spotify.com/v1/tracks/0Hf4ADYbhbumwr76umld5P,https://api.spotify.com/v1/audio-analysis/0Hf4ADYbhbumwr76umld5P,audio_features,0.563,0.545,7,-7.762,1,0.0301,0.55,6.95e-06,0.0912,0.331,145.502,292493,3
289,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,"Rock Steady - Live At Paramount Theatre, Oakland, U.S.A. / 1995",2005-10-18,590cZOpP3fneqeqxLYjGW4,spotify:track:590cZOpP3fneqeqxLYjGW4,https://api.spotify.com/v1/tracks/590cZOpP3fneqeqxLYjGW4,https://api.spotify.com/v1/audio-analysis/590cZOpP3fneqeqxLYjGW4,audio_features,0.536,0.934,5,-4.308,1,0.0465,0.0295,0.0,0.986,0.577,113.693,243853,4
290,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,The Only Thing That Looks Good On Me Is You,2005-10-18,0AGq9ki28j1r9NNq8RSQ1F,spotify:track:0AGq9ki28j1r9NNq8RSQ1F,https://api.spotify.com/v1/tracks/0AGq9ki28j1r9NNq8RSQ1F,https://api.spotify.com/v1/audio-analysis/0AGq9ki28j1r9NNq8RSQ1F,audio_features,0.633,0.933,7,-4.17,1,0.0351,0.0433,0.0,0.163,0.961,118.898,217440,4
291,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Let's Make A Night To Remember,2005-10-18,62aDuhWXy7iyrGHCRd98Vj,spotify:track:62aDuhWXy7iyrGHCRd98Vj,https://api.spotify.com/v1/tracks/62aDuhWXy7iyrGHCRd98Vj,https://api.spotify.com/v1/audio-analysis/62aDuhWXy7iyrGHCRd98Vj,audio_features,0.465,0.635,0,-6.441,1,0.0256,0.207,0.000644,0.156,0.378,175.846,379053,4
292,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Star,2005-10-18,1Vc36kZ6DC9nK5So2yKKVj,spotify:track:1Vc36kZ6DC9nK5So2yKKVj,https://api.spotify.com/v1/tracks/1Vc36kZ6DC9nK5So2yKKVj,https://api.spotify.com/v1/audio-analysis/1Vc36kZ6DC9nK5So2yKKVj,audio_features,0.635,0.728,7,-7.785,1,0.0266,0.156,2.76e-05,0.0685,0.44,135.504,220173,4
293,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Back To You - MTV Unplugged Version,2005-10-18,3t2UsRQYvnoFZLoQD8j2fv,spotify:track:3t2UsRQYvnoFZLoQD8j2fv,https://api.spotify.com/v1/tracks/3t2UsRQYvnoFZLoQD8j2fv,https://api.spotify.com/v1/audio-analysis/3t2UsRQYvnoFZLoQD8j2fv,audio_features,0.473,0.929,0,-4.608,1,0.0328,0.0463,0.0,0.984,0.765,125.559,281920,4
294,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,I'm Ready - MTV Unplugged Version,2005-10-18,34qbjAIniEq3j2YJEEFIkA,spotify:track:34qbjAIniEq3j2YJEEFIkA,https://api.spotify.com/v1/tracks/34qbjAIniEq3j2YJEEFIkA,https://api.spotify.com/v1/audio-analysis/34qbjAIniEq3j2YJEEFIkA,audio_features,0.404,0.391,0,-10.626,1,0.0282,0.685,0.00421,0.66,0.218,146.271,268573,4
295,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,On A Day Like Today,2005-10-18,1Zv5ssZxNHW9GgUyUntprC,spotify:track:1Zv5ssZxNHW9GgUyUntprC,https://api.spotify.com/v1/tracks/1Zv5ssZxNHW9GgUyUntprC,https://api.spotify.com/v1/audio-analysis/1Zv5ssZxNHW9GgUyUntprC,audio_features,0.472,0.639,7,-6.277,1,0.0258,0.106,0.0,0.142,0.413,82.029,209293,4
296,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Cloud Number Nine,2005-10-18,4gZtOSfFHPELJJgij4ikzy,spotify:track:4gZtOSfFHPELJJgij4ikzy,https://api.spotify.com/v1/tracks/4gZtOSfFHPELJJgij4ikzy,https://api.spotify.com/v1/audio-analysis/4gZtOSfFHPELJJgij4ikzy,audio_features,0.701,0.751,2,-5.582,1,0.0259,0.032,6.41e-06,0.0746,0.245,111.983,250120,4
297,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Here I Am,2005-10-18,28DYNnXlz9NGlY9wzMK7pK,spotify:track:28DYNnXlz9NGlY9wzMK7pK,https://api.spotify.com/v1/tracks/28DYNnXlz9NGlY9wzMK7pK,https://api.spotify.com/v1/audio-analysis/28DYNnXlz9NGlY9wzMK7pK,audio_features,0.581,0.823,8,-5.624,1,0.0301,0.0129,2.09e-05,0.0893,0.176,98.968,283920,4
298,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,This Side Of Paradise,2005-10-18,3tT6BMllXifnCZc24ENHbU,spotify:track:3tT6BMllXifnCZc24ENHbU,https://api.spotify.com/v1/tracks/3tT6BMllXifnCZc24ENHbU,https://api.spotify.com/v1/audio-analysis/3tT6BMllXifnCZc24ENHbU,audio_features,0.56,0.835,9,-4.824,1,0.0285,0.103,0.0,0.0929,0.498,106.048,230933,4
299,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Why Do You Have To Be So Hard To Love,2005-10-18,79zD5mzW0Dvszo0dzugyf1,spotify:track:79zD5mzW0Dvszo0dzugyf1,https://api.spotify.com/v1/tracks/79zD5mzW0Dvszo0dzugyf1,https://api.spotify.com/v1/audio-analysis/79zD5mzW0Dvszo0dzugyf1,audio_features,0.555,0.583,0,-5.274,1,0.026,0.341,0.0,0.277,0.39,59.977,177680,4
300,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,Open Road,2005-10-18,2Mb6qFCZN11O7Ia8u4U1vo,spotify:track:2Mb6qFCZN11O7Ia8u4U1vo,https://api.spotify.com/v1/tracks/2Mb6qFCZN11O7Ia8u4U1vo,https://api.spotify.com/v1/audio-analysis/2Mb6qFCZN11O7Ia8u4U1vo,audio_features,0.554,0.87,11,-4.788,1,0.0366,0.114,2.51e-06,0.163,0.554,118.091,211827,4
301,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,"18 Til I Die - Live At Pavilhoa Atlantico, Lisboa / 2005",2005-10-18,760VLUFeTxRvYPYzdIKOkC,spotify:track:760VLUFeTxRvYPYzdIKOkC,https://api.spotify.com/v1/tracks/760VLUFeTxRvYPYzdIKOkC,https://api.spotify.com/v1/audio-analysis/760VLUFeTxRvYPYzdIKOkC,audio_features,0.349,0.949,1,-4.71,1,0.0784,0.0548,7.26e-05,0.874,0.252,124.752,240627,4
302,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,When You're Gone,2005-10-18,0oTqNCCG4jgm5frbf4NwC3,spotify:track:0oTqNCCG4jgm5frbf4NwC3,https://api.spotify.com/v1/tracks/0oTqNCCG4jgm5frbf4NwC3,https://api.spotify.com/v1/audio-analysis/0oTqNCCG4jgm5frbf4NwC3,audio_features,0.513,0.916,0,-4.703,1,0.0325,0.00112,0.0,0.0899,0.789,125.503,204267,4
303,Bryan Adams,Anthology,spotify:album:6XkXta8AXNmXkZAxM0CYqW,So Far So Good,2005-10-18,0aIbif7QVwP0oVMxKajIVt,spotify:track:0aIbif7QVwP0oVMxKajIVt,https://api.spotify.com/v1/tracks/0aIbif7QVwP0oVMxKajIVt,https://api.spotify.com/v1/audio-analysis/0aIbif7QVwP0oVMxKajIVt,audio_features,0.54,0.829,2,-5.264,1,0.0409,0.00636,3.84e-06,0.171,0.468,121.297,219987,4
304,Bryan Adams,Room Service,spotify:album:4k7aHIhi1uJQ744UfwAGkl,East Side Story,2004-09-10,4sFuzHUDDXEQo51x9GYkVQ,spotify:track:4sFuzHUDDXEQo51x9GYkVQ,https://api.spotify.com/v1/tracks/4sFuzHUDDXEQo51x9GYkVQ,https://api.spotify.com/v1/audio-analysis/4sFuzHUDDXEQo51x9GYkVQ,audio_features,0.565,0.734,11,-5.64,1,0.028,0.0329,1.55e-06,0.178,0.608,99.619,202400,4
305,Bryan Adams,Room Service,spotify:album:4k7aHIhi1uJQ744UfwAGkl,This Side Of Paradise,2004-09-10,5kh3fq63DOiEHLaiIh4N7d,spotify:track:5kh3fq63DOiEHLaiIh4N7d,https://api.spotify.com/v1/tracks/5kh3fq63DOiEHLaiIh4N7d,https://api.spotify.com/v1/audio-analysis/5kh3fq63DOiEHLaiIh4N7d,audio_features,0.559,0.842,9,-4.79,1,0.0286,0.0902,0.0,0.0795,0.509,106.026,230693,4
306,Bryan Adams,Room Service,spotify:album:4k7aHIhi1uJQ744UfwAGkl,Not Romeo Not Juliet,2004-09-10,2ua70UewAElBOLvNtyedY1,spotify:track:2ua70UewAElBOLvNtyedY1,https://api.spotify.com/v1/tracks/2ua70UewAElBOLvNtyedY1,https://api.spotify.com/v1/audio-analysis/2ua70UewAElBOLvNtyedY1,audio_features,0.544,0.779,4,-4.815,1,0.0286,0.0913,0.0,0.163,0.481,146.006,217733,4
307,Bryan Adams,Room Service,spotify:album:4k7aHIhi1uJQ744UfwAGkl,Flying,2004-09-10,5Oe3M0AjmaY7Yk74nDe5nd,spotify:track:5Oe3M0AjmaY7Yk74nDe5nd,https://api.spotify.com/v1/tracks/5Oe3M0AjmaY7Yk74nDe5nd,https://api.spotify.com/v1/audio-analysis/5Oe3M0AjmaY7Yk74nDe5nd,audio_features,0.51,0.44,11,-7.731,1,0.0272,0.19,0.0,0.125,0.319,126.849,244107,3
